,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137
72,0.6444444444444445,0.7344155844155844,0.7625527921163773,0.5992666317443688,0.7093596059113301,0.5915813424345847,0.6187460417986067,0.6753688989784336,0.6201648700063411,0.7060546875,0.6799259944495837,0.664977192093259,0.6499356499356499,0.728150406504065,0.6112244897959184,0.631888710540396,0.9519823788546256,0.7411979881115683,0.8284600389863548,0.6661409043112513,0.5963855421686747,0.6889589905362776,0.6584967320261438,0.6061013907581875,0.5290663534938345,0.7728723404255319,0.6013698630136987,0.8353909465020576,0.6563275434243176,0.6234413965087282,0.6492048643592142,0.7548387096774194,0.6322314049586777,0.664378860672615,0.6433710174717369,0.8991083998122947,0.7722199255890864,0.6313465783664459,0.8083109919571045,0.799502487562189,0.7310344827586207,0.6813361611876988,0.5914732865623313,0.8503973819541842,0.7984031936127745,0.6131343283582089,0.6956025128498001,0.7048802946593001,0.8364044943820225,0.6074766355140186,0.6616113744075829,0.7599056603773585,0.6171019376579613,0.6476261127596439,0.7320617620345141,0.5917832167832168,0.8596491228070176,0.6307157057654076,0.607321965897693,0.6116111611161116,0.6057971014492753,0.6800465386852821,0.5936902485659655,0.7206312098188195,0.5975186104218362,0.67870419543282,0.7573529411764706,0.821656050955414,0.5880077369439072,0.6085164835164835,0.6655537006121314,0.6703296703296703,1.0,0.6400443704936217,0.7380522993688007,0.6806465705548275,0.7106076210092688,0.6550632911392406,0.7283558379666402,0.7657393850658858,0.6771028037383178,0.6432207311429894,0.600451467268623,0.6908734052993131,0.5934997644842205,0.6088004822182037,0.6037735849056604,0.6028513238289206,0.5741626794258373,0.8141950375072129,0.6400852878464819,0.7798774259448417,0.7563380281690141,0.6895325203252033,0.7151629664619745,0.8610653487095002,0.7542087542087542,0.618421052631579,0.7084309133489461,0.7582903463522476,0.7367424242424242,0.7237222757955641,0.796751968503937,0.826278659611993,0.6019464720194647,0.5915564598168871,0.7759282970550576,0.9303896103896104,0.7639605818864383,0.8117021276595745,0.5200573065902578,0.648635477582846,0.7015625,0.649599012954966,0.89549436795995,0.5263157894736842,0.6714358712314767,0.686060606060606,0.7564162389174055,0.784927536231884,0.7247972190034763,0.6491315136476427,0.6641131408367708,0.5570560432140446,0.7390697674418605,0.69390942217595,0.8240997229916898,0.7471264367816092,0.6028059990324142,0.7114228456913828,0.6243016759776536,0.7151277013752456,0.6389396709323584,0.7143634385201306,0.6439199589533093,0.7949479940564635,0.5877862595419847,0.6253854059609455
73,0.7299771167048055,0.7300469483568075,0.6045733407696597,0.7181122448979592,0.727719729563614,0.7077562326869806,0.7283751010509296,0.676450034940601,0.7424012158054711,0.738569753810082,0.6958705357142857,0.6979166666666666,0.7426204039357845,0.6107554417413572,0.7171903881700554,0.7366336633663366,0.6516058791507894,0.609715242881072,0.6180308422301305,0.6975546975546976,0.7149451817657242,0.6938461538461539,0.7539267015706806,0.7190265486725663,0.7061677061677062,0.6224286662242866,0.6988352745424293,0.6116504854368932,0.7357357357357357,0.7225563909774436,0.7215843857634903,0.6124803356056634,0.6715239829993929,0.7048034934497817,0.7370049504950495,0.6462857142857142,0.6248124062031015,0.7192144373673036,0.5944625407166124,0.6140135218192994,0.7485148514851485,0.6865577889447236,0.6758893280632411,0.626628895184136,0.7548076923076923,0.7010385756676558,0.6514726507713885,0.6795389048991355,0.632183908045977,0.7115583075335398,0.7257142857142858,0.6112044817927171,0.744138634046891,0.7567567567567568,0.6483214089157953,0.6904761904761905,0.7758620689655172,0.7207259953161592,0.7038834951456311,0.7223734349482852,0.7103637611530542,0.7197724039829303,0.7056451612903226,0.6968590211833455,0.7095179233621756,0.7429530201342281,0.6196760647870426,0.6604774535809018,0.7141693811074918,0.7079347214406303,0.699524133242692,0.6615853658536586,0.6400443704936217,1.0,0.6909492273730684,0.6946524064171123,0.6441102756892231,0.7124793842770754,0.5888468809073724,0.63668430335097,0.7220033764772088,0.7158712541620422,0.7096238938053098,0.7061946902654868,0.7024557395773844,0.72,0.7092391304347826,0.7080979284369114,0.6580310880829016,0.7784946236559139,0.7197250132205183,0.5935114503816794,0.6613663133097762,0.7739975698663426,0.6455916473317865,0.697272122421823,0.5789473684210527,0.6460369163952225,0.6690442225392297,0.6082659478885895,0.7091013824884793,0.6390708755211435,0.6092160383004189,0.6072961373390557,0.7047791893526921,0.7141089108910891,0.6567656765676567,0.656782334384858,0.587833996588971,0.6174365647364997,0.6506955177743431,0.7226190476190476,0.7246753246753247,0.7328063241106719,0.6168294515401953,0.6613995485327314,0.6876528117359413,0.7565982404692082,0.6359032076533483,0.6189821182943603,0.6626074498567335,0.7198327359617682,0.7480086893555394,0.7455666923670008,0.669364161849711,0.7007672634271099,0.6396396396396397,0.6447534766118836,0.7131919905771495,0.6990369181380417,0.7200622083981337,0.7130434782608696,0.7648663393344245,0.7023004059539919,0.7403486924034869,0.7165354330708661,0.6583333333333333,0.7187305538270068
74,0.7800849457291175,0.7772020725388601,0.7950164551010813,0.7218162839248434,0.7962413452027696,0.7000579038795599,0.7890573500329597,0.8002343292325718,0.7250623441396509,0.738831615120275,0.787292817679558,0.7799688635184224,0.7786780383795309,0.7862634546386469,0.7285714285714285,0.749057619816909,0.7555853440571939,0.815068493150685,0.77197265625,0.7651187904967602,0.7291280148423006,0.7715189873417722,0.7769607843137255,0.7344606946983546,0.6197183098591549,0.8007579859231185,0.7315716272600834,0.782051282051282,0.7515502273666804,0.7444933920704846,0.7679245283018868,0.8381974248927039,0.7284394250513347,0.6985915492957746,0.7549019607843137,0.7795648060548723,0.8049586776859504,0.731140350877193,0.7590361445783133,0.8023080782739589,0.7386934673366834,0.7849176845459374,0.6706783369803063,0.7747072599531616,0.7938342967244701,0.75,0.7811032863849765,0.7622537792029317,0.7928832116788321,0.747874149659864,0.7979225684608121,0.808993973110802,0.7257383966244726,0.6915460776846916,0.8394557823129252,0.8393305439330544,0.88,0.7377049180327869,0.73921867072552,0.7485247389922832,0.705916813122437,0.8095518867924528,0.7296905222437138,0.8020581113801453,0.7146414342629482,0.7913513513513514,0.7616191904047976,0.8158640226628895,0.7064643799472295,0.7433547204399633,0.7640704945992041,0.7860869565217391,0.7380522993688007,0.6909492273730684,1.0,0.7916483516483517,0.8314491264131552,0.7830357142857143,0.7839313572542902,0.811073336571151,0.7965941343424787,0.7331807780320366,0.7348345588235294,0.7969592937714566,0.7315340909090909,0.7055655296229802,0.7359170797656602,0.7208333333333333,0.8894472361809045,0.6964389959136019,0.7415437987857763,0.7654639175257731,0.8427019367028814,0.767005076142132,0.855592260500236,0.7210998877665544,0.7389830508474576,0.8415841584158416,0.8018923713778829,0.7897897897897898,0.7871733966745843,0.8435672514619883,0.7810945273631841,0.7691629955947137,0.72953216374269,0.7331645569620253,0.7968337730870713,0.7803762074224707,0.7700934579439253,0.7851690294438386,0.8170391061452514,0.7820136852394917,0.8036093418259024,0.7607323232323232,0.7640449438202247,0.8498098859315589,0.7760284408329101,0.7854984894259819,0.8276497695852535,0.8056980056980056,0.8342857142857143,0.7796780684104627,0.7785757031717534,0.6711499663752521,0.8635531135531136,0.8243523316062176,0.82,0.8411362440820621,0.7424975798644724,0.7784552845528455,0.7498272287491361,0.786692759295499,0.7357371063441351,0.8530227398779812,0.7621235324144972,0.8583252190847127,0.9103448275862069,0.7488537952114112
75,0.8781378366042902,0.8278481012658228,0.7581227436823105,0.8584662892434379,0.8588293162813576,0.8436627582356225,0.8926089703095389,0.8939393939393939,0.8663003663003663,0.8084905660377358,0.8971583220568335,0.917037037037037,0.8810116086235489,0.7090635953930896,0.8587710604558969,0.8743482794577685,0.7070750647109577,0.7804114490161002,0.6997635933806147,0.8742916022668727,0.8514672686230248,0.8484092326887087,0.8835110746513536,0.8601150951748562,0.7586993725042784,0.7756174461376774,0.8526785714285714,0.5806451612903226,0.8474849094567405,0.8638583638583639,0.8906752411575563,0.7244258872651357,0.840818363273453,0.8694765465669613,0.8692421991084696,0.7295568752855185,0.7753623188405797,0.8611584327086882,0.6762402088772846,0.77587890625,0.871499176276771,0.8724727838258165,0.7757510729613734,0.7039891205802358,0.8639846743295019,0.8263403263403264,0.878062678062678,0.8523702031602709,0.7324503311258278,0.8613984278030616,0.8893499308437067,0.7792029317453046,0.8274153592072667,0.8638328530259366,0.8138509042787825,0.8543771043771043,0.625,0.8584541062801933,0.8544366899302094,0.8686956521739131,0.8421052631578947,0.8883161512027491,0.8547089446284903,0.8578008059873344,0.8510324483775811,0.8908252178370066,0.6979768786127167,0.7465373961218836,0.8537350910232266,0.8595859585958596,0.9034749034749034,0.8685092127303182,0.6806465705548275,0.6946524064171123,0.7916483516483517,1.0,0.8116013882002975,0.894065934065934,0.7864302235929067,0.8007536504945831,0.9095865515674694,0.8619909502262444,0.8629893238434164,0.8956069910250354,0.8510054844606947,0.8529580700746697,0.8609649122807017,0.8590909090909091,0.9087301587301587,0.6863636363636364,0.8529779258642233,0.7219708396178984,0.8027777777777778,0.883893280632411,0.8384160218479745,0.6761394101876675,0.6782729805013927,0.8627450980392157,0.852974828375286,0.7496382054992764,0.8851630684428112,0.7964812173086068,0.748792270531401,0.7202917202917203,0.861656294877932,0.870919881305638,0.7682775712515489,0.7312595614482407,0.7177969959035048,0.704474505723205,0.839262187088274,0.8798670465337132,0.9024264326277749,0.8796296296296297,0.7193846153846154,0.8658088235294118,0.9052319842053307,0.8885057471264368,0.7825497287522604,0.758659217877095,0.834061135371179,0.8898467432950191,0.8785211267605634,0.8046571798188874,0.821831303563374,0.8382204246713852,0.7460603331832508,0.8162955465587044,0.8608198284080076,0.8867438867438867,0.8563864990072799,0.8921001926782274,0.8531098367887076,0.8639308855291576,0.890357317670093,0.8477944740668929,0.9299363057324841,0.8809404702351176
76,0.7693953986088817,0.7468541820873427,0.8295151838039425,0.7452718676122931,0.7854651162790698,0.7230971128608924,0.781060606060606,0.821522309711286,0.7361918604651163,0.714759535655058,0.8129533678756476,0.8037383177570093,0.775049115913556,0.7589595375722543,0.7445086705202312,0.7530487804878049,0.7395514780835881,0.8348380244291025,0.7753863134657837,0.7775133848899465,0.7429030530262453,0.7738359201773836,0.7665406427221172,0.7487257900101937,0.6140012845215157,0.8347560975609756,0.7492063492063492,0.7818181818181819,0.7478632478632479,0.7357440890125174,0.7786259541984732,0.8091752074182528,0.7502937720329025,0.7492138364779874,0.748558246828143,0.7733333333333333,0.8302687411598303,0.7365754812563323,0.7412302999491611,0.857307249712313,0.761996161228407,0.8127633955448526,0.6598726114649681,0.7600860677783755,0.8004484304932735,0.7339142091152815,0.8235294117647058,0.7985034740780331,0.801829268292683,0.7572533849129593,0.7970858067997841,0.8387776606954689,0.7075425790754258,0.7295492487479132,0.8828323993886907,0.816468253968254,0.9591836734693877,0.7446438911407064,0.7498559077809799,0.7642820380854349,0.7160493827160493,0.8204272363150867,0.7439231204070096,0.7993150684931507,0.7268545140885566,0.787765293383271,0.7531865585168018,0.8154093097913323,0.7299107142857143,0.7548353371667538,0.7963800904977375,0.7752698724239451,0.7106076210092688,0.6441102756892231,0.8314491264131552,0.8116013882002975,1.0,0.8025773195876289,0.8152866242038217,0.8453551912568306,0.8084311632870864,0.7405232247730913,0.7507788161993769,0.8066516347237881,0.7478632478632479,0.7160409556313994,0.7515625,0.7472463768115942,0.8837209302325582,0.6555479918311776,0.755192878338279,0.790845886442642,0.8732317736670294,0.7504363001745201,0.926063829787234,0.681265206812652,0.7540983606557377,0.8234714003944773,0.8413014608233732,0.8213087248322147,0.806979280261723,0.8875278396436526,0.8074324324324325,0.7867867867867868,0.7389580973952435,0.7571511967308815,0.8352769679300291,0.7623239436619719,0.7941810344827587,0.7911318553092183,0.814262023217247,0.7759776536312849,0.822141560798548,0.7562674094707521,0.7559943582510579,0.8374164810690423,0.8069977426636569,0.7647858599592114,0.8702616123865456,0.8256578947368421,0.8983818770226537,0.7943661971830986,0.7649484536082474,0.6596573208722741,0.8723290598290598,0.797752808988764,0.8122994652406417,0.8855957320687611,0.7533783783783784,0.8042650418888042,0.7391304347826086,0.789838337182448,0.7229974160206718,0.8854766474728087,0.7712796757382745,0.8378378378378378,0.8769230769230769,0.7723292469352014
77,0.8862134088762984,0.8321358589157414,0.7564402810304449,0.8876640419947507,0.8536340852130326,0.8862586605080831,0.8957654723127035,0.8667820069204152,0.9029666254635352,0.8277886497064579,0.8915441176470589,0.896640826873385,0.8894127732533219,0.7055785123966942,0.8950554994954592,0.9041980624327234,0.6877224199288257,0.7734553775743707,0.6882926829268292,0.9067385444743935,0.8818565400843882,0.8517329910141207,0.9011725293132329,0.8912058023572076,0.7913500876680304,0.7792841648590022,0.8886321626617375,0.542016806722689,0.8670520231213873,0.8910336239103362,0.9303317535545024,0.7200170721297482,0.8686612576064908,0.900976290097629,0.9011446409989594,0.7087101380295098,0.7726897689768977,0.8867512024486226,0.6584180291648255,0.7591312931885489,0.8705281090289608,0.8662759722962173,0.7957283680175247,0.6876737720111215,0.8506224066390041,0.8548104956268222,0.8552009456264775,0.8444136657433057,0.7240274599542335,0.8929780033840947,0.8939679547596607,0.7797480167988801,0.8509106310885218,0.8946553059643687,0.7982851985559567,0.8713204373423045,0.5357142857142857,0.897448724362181,0.8868312757201646,0.8976555455365194,0.8914956011730205,0.8917010005885815,0.8858669256920836,0.8552631578947368,0.8816717019133937,0.898815931108719,0.6867167919799498,0.7302158273381295,0.8896961690885072,0.8963943404837974,0.8813462635482031,0.8588850174216028,0.6550632911392406,0.7124793842770754,0.7830357142857143,0.894065934065934,0.8025773195876289,1.0,0.796923076923077,0.7964216634429401,0.8977164605137964,0.8842975206611571,0.8901048791609667,0.8766990291262136,0.884037558685446,0.8975118483412322,0.8949751018560435,0.892075078206465,0.9255813953488372,0.6743227326266196,0.8895147313691508,0.7190426638917794,0.7990430622009569,0.880020597322348,0.823055028462998,0.6628506010303378,0.6714905933429812,0.8648888888888889,0.8530973451327434,0.743161094224924,0.8695028680688337,0.7882926829268293,0.7391089108910891,0.7076788830715532,0.8886150813208477,0.895590471363406,0.7713903743315508,0.7128099173553719,0.7131417804992934,0.697928026172301,0.8700947225981055,0.8888888888888888,0.8956796628029505,0.8921506062539886,0.6956797966963151,0.9003831417624522,0.8954382368016401,0.9037758830694276,0.7720588235294118,0.7505681818181819,0.8291571753986332,0.9005,0.8964891041162227,0.8309668695064233,0.8435342843994478,0.8449612403100775,0.7431870669745958,0.8115789473684211,0.8972602739726028,0.8682432432432432,0.876786929884275,0.8934262948207171,0.8812016385980883,0.8558609085810431,0.9273827534039334,0.8310208126858275,0.9323308270676691,0.9114315139031925
78,0.7399103139013453,0.7598978288633461,0.9771473601260835,0.7369519832985386,0.8111888111888111,0.71760391198044,0.7529215358931552,0.7830092118730808,0.7234600262123198,0.7419627749576988,0.8235779060181369,0.7931034482758621,0.7642505277973258,0.8148148148148148,0.7297560975609756,0.7250530785562632,0.7714061272584446,0.8528717545239969,0.8077900084674005,0.7981927710843374,0.7197712418300654,0.7978339350180506,0.7374581939799331,0.7248979591836735,0.5925531914893617,0.9845201238390093,0.7281144781144782,0.0,0.7524752475247525,0.7588652482269503,0.7438921651221567,0.8064992614475628,0.7819198508853681,0.8371040723981901,0.7647058823529411,0.7945084145261293,0.9929971988795518,0.7190584662110858,0.7873955960516325,0.8805346700083542,0.0,0.7883597883597884,0.6555772994129159,0.8027048528241846,0.0,0.7321603128054741,0.8122222222222222,0.8159246575342466,0.8593371059013742,0.7372634643377002,0.7568042142230026,0.9824120603015075,0.6823876197494473,0.7810026385224275,0.841897233201581,0.7493627867459643,0.0,0.7170645446507515,0.7360219981668195,0.746141975308642,0.6918735891647856,0.7928240740740741,0.7268683274021353,0.834319526627219,0.7094918504314478,0.7798941798941799,0.7784911717495987,0.810671256454389,0.7301587301587301,0.7276490066225165,0.7748571428571429,0.7851622874806801,0.7283558379666402,0.5888468809073724,0.7839313572542902,0.7864302235929067,0.8152866242038217,0.796923076923077,1.0,0.9674868189806678,0.7833052276559865,0.7233691164327003,0.7359238699444886,0.8021001615508885,0.7267582861762328,0.7036613272311213,0.7293354943273906,0.7237623762376237,0.8410852713178295,0.6586538461538461,0.7409638554216867,0.9140832595217007,0.825354609929078,0.7390476190476191,0.8036454018227009,0.7284768211920529,0.810970464135021,0.7894736842105263,0.8354066985645933,0.9779086892488954,0.8173598553345389,0.8178723404255319,0.8911504424778761,0.8541510845175767,0.7121634168987929,0.7321937321937322,0.9752066115702479,0.8027027027027027,0.911965811965812,0.8435517970401691,0.7041719342604298,0.7321428571428571,0.8035892323030908,0.7437325905292479,0.819366852886406,0.7309027777777778,0.7900390625,0.8096632503660323,0.8381901840490797,0.984488107549121,0.8455089820359282,0.768303985171455,0.7321428571428571,0.6180371352785146,0.8351464435146444,0.8038321167883211,0.8357082984073764,0.8524072612470402,0.7309027777777778,0.8269230769230769,0.6918918918918919,0.8220858895705522,0.7158067158067158,0.8430851063829787,0.7553763440860215,0.831511839708561,0.8909090909090909,0.7596244131455399
79,0.7531677648251394,0.7718684394681595,0.9441368897835933,0.7286036036036037,0.8028092922744462,0.7170851194121249,0.754297994269341,0.7997512437810945,0.7292634372926343,0.7358390682901006,0.8129000492368291,0.7988826815642458,0.7596109309865678,0.8061844284925456,0.7307274701411509,0.7426257952573742,0.7929022848808945,0.8824975417895772,0.8167701863354038,0.78697886921759,0.7268145161290323,0.793010752688172,0.7421328671328671,0.7307880567792462,0.6041931385006353,0.9574105621805792,0.7301745635910224,0.7945205479452054,0.7435325602140945,0.7381768334475668,0.7713992824192721,0.8185185185185185,0.7552602436323367,0.7624269005847953,0.756786703601108,0.8076728924785462,0.9546868058640604,0.7297556300910397,0.7889423076923077,0.8933189655172413,0.7891156462585034,0.815954415954416,0.6674405107370864,0.8109756097560976,0.8232848232848233,0.718409236690186,0.8275,0.8180466038671294,0.8740740740740741,0.743601462522852,0.7753768844221105,0.9551637279596977,0.6984054669703872,0.7431048069345941,0.8639024390243902,0.7523900573613767,0.9074074074074074,0.7414529914529915,0.7381878821567538,0.7448780487804878,0.7130380536494073,0.809010152284264,0.7263157894736842,0.8058064516129032,0.7121293800539084,0.7759626604434072,0.7796883396023643,0.8240534521158129,0.7198606271777004,0.7425208435507602,0.7993920972644377,0.7871148459383753,0.7657393850658858,0.63668430335097,0.811073336571151,0.8007536504945831,0.8453551912568306,0.7964216634429401,0.9674868189806678,1.0,0.795339412360689,0.7497527200791295,0.7355126300148589,0.811865312667023,0.7258064516129032,0.7157556270096463,0.7365094798249878,0.7293526785714286,0.8461538461538461,0.7009925558312655,0.7497665732959851,0.8991643454038997,0.8469440164355418,0.7495890410958904,0.8540925266903915,0.7332535885167464,0.8309053069719042,0.7970149253731343,0.8410386320455985,0.9382422802850356,0.823045267489712,0.8341995841995842,0.9129273504273504,0.8773764258555133,0.7301837270341207,0.7366702937976061,0.9540540540540541,0.8178206583427923,0.8796804792810784,0.8603448275862069,0.7126805778491172,0.7582815734989649,0.8180262407301768,0.7407912687585266,0.8362491252624212,0.7483296213808464,0.8043715846994536,0.7823086574654956,0.8604073522106309,0.948547215496368,0.8719951923076923,0.7759914255091104,0.7490372272143774,0.6351156069364162,0.8647845468053492,0.8049861495844876,0.8664349553128103,0.8754885538805137,0.7346617724174096,0.8271954674220963,0.7093373493975904,0.8021390374331551,0.7277641277641278,0.8667452830188679,0.7671840354767184,0.8463180362860192,0.8571428571428571,0.7571428571428571
80,0.8950437317784257,0.8514517218095882,0.7515677761698022,0.874251497005988,0.8684619368203004,0.8641532016756434,0.9183400267737617,0.90099589923843,0.8748370273794003,0.8262179809141135,0.9073806078147613,0.9066455696202531,0.8844603672189879,0.7107740585774058,0.8791267305644302,0.8769574944071589,0.6994937873907041,0.7672289156626506,0.7017632241813602,0.8668478260869565,0.8679788766202592,0.8510498687664042,0.9064625850340136,0.8754752851711026,0.7878419452887538,0.7690582959641256,0.8712011577424024,0.6286919831223629,0.8532070598364184,0.8676092544987146,0.8973477406679764,0.7282463186077643,0.839171974522293,0.87,0.875,0.725565719788156,0.7739463601532567,0.867579908675799,0.6649628252788105,0.7661665804449043,0.8853615520282186,0.8854673149648838,0.7703240477544059,0.6981677917068466,0.8926441351888668,0.852037617554859,0.8766310794780545,0.8546234509056244,0.7328280435812411,0.8800176444640494,0.9058077110785749,0.7731011127237543,0.8444248567650947,0.8712121212121212,0.809322033898305,0.8840445269016698,0.6181818181818182,0.8604294478527608,0.8716577540106952,0.8812763960581886,0.8499701135684399,0.905421686746988,0.8688032048072108,0.869430693069307,0.8704474505723205,0.907182320441989,0.7013712544438802,0.759393063583815,0.8730794923179692,0.8776091081593927,0.9108796296296297,0.8686779059449867,0.6771028037383178,0.7220033764772088,0.7965941343424787,0.9095865515674694,0.8084311632870864,0.8977164605137964,0.7833052276559865,0.795339412360689,1.0,0.8585271317829457,0.8778661675245671,0.9244126659856997,0.8696281989377113,0.843351548269581,0.8792700046794572,0.8734383487235198,0.8669527896995708,0.6967859308671922,0.8622564567285909,0.7108239095315024,0.7981427174975562,0.9182291666666667,0.8362658846529815,0.6776429809358753,0.6796643632773939,0.8741721854304636,0.8595848595848596,0.7418622255866768,0.904296875,0.7985971943887775,0.7324016563146998,0.7103574702108157,0.8739240506329113,0.8785975928833072,0.7535211267605634,0.7304537998906506,0.7024914509037616,0.7103946637020567,0.8644314868804664,0.8939698492462311,0.9065934065934066,0.8987012987012987,0.7140065146579805,0.8848484848484849,0.9124544033350703,0.9078624078624079,0.7836514929025942,0.7493975903614458,0.833729216152019,0.9005696530295184,0.8953271028037383,0.8159722222222222,0.8202898550724638,0.8502673796791443,0.7431906614785992,0.8202614379084967,0.8731682668014149,0.8940936863543788,0.8606965174129353,0.9034552845528455,0.8604215456674473,0.8686583990980834,0.8960292580982236,0.8580908626850434,0.9041095890410958,0.8962162162162162
81,0.8633958633958634,0.8437294812869337,0.7115659209900047,0.8690026954177897,0.8240647118301314,0.8641176470588235,0.8677631578947368,0.819846426461902,0.8938334392879848,0.8280859570214892,0.8345086976962859,0.8636363636363636,0.8847338319401672,0.6590317542946382,0.8799793067770305,0.8896210873146623,0.6646843549862763,0.7210599721059973,0.6478802992518703,0.8678414096916299,0.8576904647819837,0.8246712586098935,0.876385336743393,0.8679775280898876,0.7971188475390156,0.7351821642196846,0.8632276384287743,0.532520325203252,0.8702451394759088,0.8840864440078585,0.9065827686350436,0.6700262927256793,0.8266384778012685,0.8899018232819075,0.8966613672496025,0.6793452094366875,0.7252005065428451,0.9667116509221773,0.6224954462659381,0.7237176231589639,0.8464106844741235,0.819206008583691,0.8728070175438597,0.6498800959232613,0.842,0.8226205191594561,0.7975352112676056,0.803680981595092,0.6830855018587361,0.8684895833333334,0.8711389961389961,0.7335257335257336,0.8621586475942783,0.8949771689497716,0.7551115241635687,0.828125,0.5740740740740741,0.889922480620155,0.8733715476810839,0.8730232558139535,0.9282774838330394,0.8436578171091446,0.8630952380952381,0.8212765957446808,0.8646153846153846,0.8749305169538633,0.654786150712831,0.6805949008498584,0.8843085106382979,0.8677224033535166,0.8427997705106138,0.8222416812609457,0.6432207311429894,0.7158712541620422,0.7331807780320366,0.8619909502262444,0.7405232247730913,0.8842975206611571,0.7233691164327003,0.7497527200791295,0.8585271317829457,1.0,0.8674136321195145,0.8319838056680162,0.857487922705314,0.8954767726161369,0.8699861687413555,0.8722608230892571,0.7853403141361257,0.6923983500294637,0.9377777777777778,0.6804177545691906,0.7289039767216294,0.8609237156201349,0.7725301204819277,0.6630985915492957,0.6365853658536585,0.7811320754716982,0.8019500304692261,0.6939090208172706,0.8352601156069365,0.7328699106256207,0.7015075376884422,0.6719242902208202,0.8708062093139709,0.878099173553719,0.7243243243243244,0.6771779796900054,0.6781279847182426,0.6724606192286801,0.7965367965367965,0.8536585365853658,0.860752688172043,0.8678526048284625,0.6523136246786633,0.786,0.855601233299075,0.8844765342960289,0.7291271347248577,0.7136231884057971,0.7768595041322314,0.8618219037871033,0.8823170731707317,0.8426361802286483,0.765897315120113,0.7873806998939554,0.7022180273714016,0.757250268528464,0.8723298559364133,0.8299866131191432,0.8780141843971632,0.863265306122449,0.8867223769730733,0.7902411665731912,0.9439252336448598,0.7873620862587764,0.7986111111111112,0.8926880589163598
82,0.8850682995760716,0.7964543663821405,0.6959203036053131,0.9764464925755248,0.8191056910569106,0.9767846778874056,0.9233289646133683,0.8329479768786127,0.9072632944228275,0.8192231075697212,0.8504412447747329,0.871875,0.8968493741907639,0.6607233825776873,0.9719480519480519,0.9062838569880823,0.6288566243194192,0.7125468164794008,0.6271018793273986,0.8722490606548577,0.9573085846867749,0.824,0.8872881355932203,0.9810185185185185,0.8253119429590018,0.7063711911357341,0.9767549976754998,0.5335968379446641,0.8688935281837161,0.8982725527831094,0.9055155875299761,0.6529562982005142,0.892395240558717,0.9474835886214442,0.8877498718605843,0.6452074391988555,0.7154639175257732,0.8796255015604102,0.5948741007194245,0.7022784810126582,0.8363970588235294,0.8155650319829424,0.7917121046892039,0.62739597942964,0.8059701492537313,0.8598917618761275,0.8089430894308943,0.7914691943127962,0.6506469500924215,0.9751818570817287,0.8886783514921838,0.7199810156620788,0.8773504273504273,0.9796078431372549,0.7534121929026387,0.904480135249366,0.5344827586206896,0.876604146100691,0.9731404958677686,0.9691528545119705,0.8755090168702734,0.8825983313468415,0.9720998531571219,0.8255602665051484,0.9774127310061602,0.8946212952799122,0.654368932038835,0.6676300578034682,0.9733510992671552,0.9771668219944082,0.8505617977528089,0.821917808219178,0.600451467268623,0.7096238938053098,0.7348345588235294,0.8629893238434164,0.7507788161993769,0.8901048791609667,0.7359238699444886,0.7355126300148589,0.8778661675245671,0.8674136321195145,1.0,0.8474409448818898,0.975886524822695,0.8793418647166362,0.9739368998628258,0.9754142169962586,0.91796875,0.6499091459721381,0.8644289450741064,0.6462655601659751,0.7360703812316716,0.8795620437956204,0.7741781800857551,0.620475113122172,0.6055045871559633,0.8530682800345721,0.8071933962264151,0.6826923076923077,0.8277988614800759,0.7412451361867705,0.6683442375440363,0.6389011962782455,0.9690309690309691,0.9819214876033058,0.7105978260869565,0.6552088841882602,0.6304347826086957,0.6337115072933549,0.9582790091264668,0.8815984213122842,0.871499176276771,0.8905635648754915,0.640795381654907,0.9463667820069204,0.8630892678034102,0.8921212121212121,0.7217760982522438,0.6863084922010398,0.768313458262351,0.8876574307304785,0.8799755052051439,0.8615591397849462,0.767233238904627,0.8131985098456626,0.6721542803386642,0.7604442094130089,0.9753937007874016,0.8336686787391012,0.8952446588559614,0.8594704684317719,0.9012681159420289,0.8261589403973509,0.9116424116424117,0.7911646586345381,0.9518072289156626,0.9738630423418714
